70CSV  	
// AQ6370 OPTICAL SPECTRUM ANALYZER //                  
25
1545.8500, -75.044
1545.8540, -76.721
1545.8580, -77.065
1545.8620, -76.712
1545.8660, -86.254
1545.8700, -92.365
1545.8740, -78.183
1545.8780,-210.000
1545.8820, -75.678
1545.8860, -75.417
1545.8900,-210.000
1545.8940, -76.580
1545.8980, -76.976
1545.9020,-210.000
1545.9060, -77.713
1545.9100,-210.000
1545.9140, -74.089
1545.9180, -90.142
1545.9220, -75.020
1545.9260,-210.000
1545.9300, -74.875
1545.9340, -73.034
1545.9380,-210.000
1545.9420, -73.786
1545.9460, -77.933
1545.9500, -78.073
1545.9540, -83.843
1545.9580, -78.389
1545.9620, -74.666
1545.9660, -81.889
1545.9700, -79.162
1545.9740, -75.154
1545.9780,-210.000
1545.9820,-210.000
1545.9860, -79.390
1545.9900, -75.600
1545.9940, -86.261
1545.9980, -76.731
1546.0020, -76.737
1546.0060, -77.781
1546.0100, -75.386
1546.0140, -81.780
1546.0180,-210.000
1546.0220, -75.974
1546.0260, -79.545
1546.0300, -76.820
1546.0340, -76.524
1546.0380,-210.000
1546.0420, -74.923
1546.0460,-210.000
1546.0500, -81.278
1546.0540, -73.481
1546.0580,-210.000
1546.0620, -86.208
1546.0660, -76.683
1546.0700,-210.000
1546.0740, -91.626
1546.0780, -78.567
1546.0820,-210.000
1546.0860, -78.714
1546.0900,-210.000
1546.0940, -81.060
1546.0980,-210.000
1546.1020, -81.292
1546.1060, -82.943
1546.1100, -74.404
1546.1140, -77.007
1546.1180,-210.000
1546.1220, -76.859
1546.1260,-210.000
1546.1300, -75.706
1546.1340,-210.000
1546.1380,-210.000
1546.1420, -88.628
1546.1460, -80.536
1546.1500, -78.048
1546.1540,-210.000
1546.1580, -76.375
1546.1620,-210.000
1546.1660, -78.296
1546.1700, -82.404
1546.1740, -75.909
1546.1780, -75.295
1546.1820,-210.000
1546.1860,-210.000
1546.1900,-210.000
1546.1940, -74.986
1546.1980, -74.785
1546.2020, -82.096
1546.2060, -77.098
1546.2100, -89.961
1546.2140, -77.375
1546.2180, -78.721
1546.2220, -82.089
1546.2260, -77.775
1546.2300, -77.097
1546.2340,-210.000
1546.2380, -80.476
1546.2420,-210.000
1546.2460,-210.000
1546.2500, -75.891
1546.2540, -78.330
1546.2580, -76.950
1546.2620, -74.936
1546.2660, -76.666
1546.2700, -82.112
1546.2740, -76.501
1546.2780, -75.446
1546.2820, -85.792
1546.2860, -83.566
1546.2900, -91.190
1546.2940, -84.812
1546.2980,-210.000
1546.3020, -75.262
1546.3060, -75.074
1546.3100, -76.467
1546.3140,-210.000
1546.3180, -76.096
1546.3220,-210.000
1546.3260, -76.242
1546.3300, -76.380
1546.3340, -80.201
1546.3380,-210.000
1546.3420, -79.694
1546.3460, -86.305
1546.3500, -77.921
1546.3540, -84.308
1546.3580, -75.511
1546.3620, -77.713
1546.3660,-210.000
1546.3700, -75.941
1546.3740, -75.539
1546.3780, -77.396
1546.3820, -82.350
1546.3860, -74.338
1546.3900, -79.843
1546.3940, -81.218
1546.3980, -78.575
1546.4020,-210.000
1546.4060, -76.052
1546.4100,-210.000
1546.4140, -73.602
1546.4180, -83.568
1546.4220,-210.000
1546.4260, -76.469
1546.4300, -75.140
1546.4340, -86.542
1546.4380, -72.798
1546.4420, -92.042
1546.4460, -79.792
1546.4500, -76.522
1546.4540, -85.010
1546.4580, -73.795
1546.4620,-210.000
1546.4660,-210.000
1546.4700, -77.534
1546.4740,-210.000
1546.4780, -76.921
1546.4820, -76.483
1546.4860,-210.000
1546.4900, -74.626
1546.4940, -77.506
1546.4980,-210.000
1546.5020, -72.954
1546.5060, -78.203
1546.5100,-210.000
1546.5140,-210.000
1546.5180, -72.390
1546.5220, -83.075
1546.5260, -76.254
1546.5300, -75.514
1546.5340, -90.478
1546.5380,-210.000
1546.5420, -85.849
1546.5460,-210.000
1546.5500, -77.249
1546.5540, -83.093
1546.5580, -76.077
1546.5620, -79.290
1546.5660,-210.000
1546.5700, -78.985
1546.5740,-210.000
1546.5780, -76.729
1546.5820, -92.256
1546.5860, -73.143
1546.5900, -76.108
1546.5940, -79.257
1546.5980, -82.805
1546.6020, -81.363
1546.6060, -78.700
1546.6100,-210.000
1546.6140, -76.879
1546.6180,-210.000
1546.6220, -76.993
1546.6260, -76.087
1546.6300,-210.000
1546.6340, -73.191
1546.6380, -78.929
1546.6420,-210.000
1546.6460, -74.360
1546.6500,-210.000
1546.6540,-210.000
1546.6580, -76.561
1546.6620, -79.006
1546.6660, -77.868
1546.6700,-210.000
1546.6740, -79.330
1546.6780, -76.017
1546.6820,-210.000
1546.6860, -81.866
1546.6900, -89.506
1546.6940, -75.222
1546.6980, -74.771
1546.7020,-210.000
1546.7060,-210.000
1546.7100,-210.000
1546.7140, -75.590
1546.7180,-210.000
1546.7220, -78.135
1546.7260, -81.169
1546.7300,-210.000
1546.7340, -79.363
1546.7380, -77.636
1546.7420, -77.537
1546.7460, -83.225
1546.7500, -79.663
1546.7540, -82.246
1546.7580, -83.953
1546.7620, -88.715
1546.7660, -78.244
1546.7700, -78.411
1546.7740, -81.552
1546.7780, -81.865
1546.7820,-210.000
1546.7860, -83.350
1546.7900,-210.000
1546.7940, -72.107
1546.7980,-210.000
1546.8020, -76.778
1546.8060,-210.000
1546.8100, -75.062
1546.8140, -77.887
1546.8180, -75.260
1546.8220, -76.992
1546.8260,-210.000
1546.8300, -78.803
1546.8340, -76.363
1546.8380, -77.237
1546.8420, -80.240
1546.8460, -73.442
1546.8500, -76.561
1546.8540,-210.000
1546.8580, -78.699
1546.8620,-210.000
1546.8660, -73.574
1546.8700, -83.032
1546.8740, -76.704
1546.8780, -82.751
1546.8820, -77.921
1546.8860, -81.064
1546.8900, -76.193
1546.8940, -79.925
1546.8980, -86.204
1546.9020,-210.000
1546.9060,-210.000
1546.9100, -73.538
1546.9140, -76.142
1546.9180, -85.248
1546.9220, -75.016
1546.9260, -77.257
1546.9300,-210.000
1546.9340, -78.929
1546.9380, -75.615
1546.9420,-210.000
1546.9460, -81.599
1546.9500, -73.949
1546.9540, -84.319
1546.9580, -77.670
1546.9620, -75.101
1546.9660,-210.000
1546.9700, -74.968
1546.9740, -80.104
1546.9780, -79.758
1546.9820, -75.676
1546.9860, -81.656
1546.9900, -74.791
1546.9940, -75.373
1546.9980, -79.459
1547.0020, -83.680
1547.0060, -77.092
1547.0100, -76.100
1547.0140, -77.548
1547.0180, -81.154
1547.0220, -75.604
1547.0260,-210.000
1547.0300,-210.000
1547.0340, -77.008
1547.0380, -74.639
1547.0420, -81.597
1547.0460, -78.621
1547.0500, -79.627
1547.0540, -86.017
1547.0580, -80.034
1547.0620, -75.266
1547.0660, -93.412
1547.0700, -83.171
1547.0740,-210.000
1547.0780, -75.679
1547.0820,-210.000
1547.0860, -78.281
1547.0900, -75.282
1547.0940,-210.000
1547.0980, -86.325
1547.1020, -75.417
1547.1060,-210.000
1547.1100, -79.439
1547.1140, -75.569
1547.1180, -77.362
1547.1220, -88.092
1547.1260, -81.416
1547.1300,-210.000
1547.1340, -79.232
1547.1380, -74.960
1547.1420, -78.729
1547.1460, -77.254
1547.1500,-210.000
1547.1540, -73.694
1547.1580, -96.189
1547.1620, -77.405
1547.1660, -74.515
1547.1700, -75.778
1547.1740, -78.976
1547.1780, -77.684
1547.1820,-210.000
1547.1860, -73.820
1547.1900,-210.000
1547.1940, -75.112
1547.1980, -76.265
1547.2020,-210.000
1547.2060, -76.564
1547.2100, -75.140
1547.2140, -80.482
1547.2180,-210.000
1547.2220, -78.157
1547.2260, -76.598
1547.2300, -80.009
1547.2340,-210.000
1547.2380, -76.307
1547.2420,-210.000
1547.2460, -74.068
1547.2500, -77.803
1547.2540,-210.000
1547.2580, -83.866
1547.2620, -74.649
1547.2660,-210.000
1547.2700, -76.691
1547.2740, -74.801
1547.2780, -76.776
1547.2820, -80.826
1547.2860, -77.644
1547.2900, -76.313
1547.2940, -81.765
1547.2980, -87.307
1547.3020, -74.935
1547.3060, -76.317
1547.3100, -87.101
1547.3140, -83.657
1547.3180,-210.000
1547.3220, -76.274
1547.3260, -79.765
1547.3300, -78.403
1547.3340,-210.000
1547.3380, -73.037
1547.3420, -73.885
1547.3460, -85.410
1547.3500, -82.138
1547.3540,-210.000
1547.3580,-210.000
1547.3620, -75.535
1547.3660, -79.823
1547.3700, -73.963
1547.3740,-210.000
1547.3780, -77.099
1547.3820, -77.365
1547.3860,-210.000
1547.3900, -76.693
1547.3940, -72.628
1547.3980, -89.238
1547.4020, -83.603
1547.4060, -83.463
1547.4100,-210.000
1547.4140, -78.056
1547.4180,-210.000
1547.4220, -74.272
1547.4260, -76.845
1547.4300, -78.512
1547.4340, -80.219
1547.4380, -79.031
1547.4420, -77.521
1547.4460, -81.413
1547.4500, -74.060
1547.4540, -74.403
1547.4580,-210.000
1547.4620, -77.876
1547.4660,-210.000
1547.4700, -74.829
1547.4740, -76.954
1547.4780,-210.000
1547.4820, -75.408
1547.4860, -80.205
1547.4900,-210.000
1547.4940, -84.173
1547.4980, -82.626
1547.5020, -75.873
1547.5060, -82.096
1547.5100, -77.226
1547.5140, -75.827
1547.5180, -84.030
1547.5220, -87.212
1547.5260, -79.419
1547.5300,-210.000
1547.5340, -79.113
1547.5380,-210.000
1547.5420, -78.586
1547.5460, -79.988
1547.5500, -77.956
1547.5540,-210.000
1547.5580,-210.000
1547.5620, -72.841
1547.5660, -73.853
1547.5700,-210.000
1547.5740, -74.707
1547.5780, -79.970
1547.5820,-210.000
1547.5860, -75.924
1547.5900,-210.000
1547.5940, -74.771
1547.5980,-210.000
1547.6020, -74.753
1547.6060, -78.697
1547.6100, -80.228
1547.6140, -77.443
1547.6180, -82.119
1547.6220, -74.970
1547.6260,-210.000
1547.6300, -77.025
1547.6340, -77.984
1547.6380, -74.299
1547.6420, -81.605
1547.6460,-210.000
1547.6500, -86.699
1547.6540, -74.449
1547.6580, -80.598
1547.6620, -76.541
1547.6660, -74.644
1547.6700,-210.000
1547.6740, -78.336
1547.6780, -73.051
1547.6820, -82.207
1547.6860, -78.792
1547.6900,-210.000
1547.6940, -77.562
1547.6980, -83.484
1547.7020, -73.692
1547.7060,-210.000
1547.7100, -76.728
1547.7140, -80.815
1547.7180, -73.904
1547.7220, -75.518
1547.7260, -75.484
1547.7300, -76.171
1547.7340, -81.427
1547.7380, -75.105
1547.7420,-101.452
1547.7460, -76.684
1547.7500, -75.666
1547.7540, -81.866
1547.7580, -76.195
1547.7620, -80.481
1547.7660, -78.552
1547.7700, -79.326
1547.7740, -85.141
1547.7780, -75.026
1547.7820,-210.000
1547.7860, -76.155
1547.7900, -75.890
1547.7940, -83.071
1547.7980, -72.900
1547.8020, -80.863
1547.8060, -97.398
1547.8100, -75.631
1547.8140,-210.000
1547.8180, -74.301
1547.8220,-210.000
1547.8260, -74.558
1547.8300, -87.070
1547.8340,-210.000
1547.8380,-105.230
1547.8420, -77.293
1547.8460, -76.885
1547.8500, -78.587
1547.8540, -73.231
1547.8580, -79.103
1547.8620,-210.000
1547.8660, -75.251
1547.8700, -86.971
1547.8740, -73.223
1547.8780, -82.994
1547.8820,-210.000
1547.8860, -75.283
1547.8900, -79.015
1547.8940, -73.854
1547.8980, -77.775
1547.9020,-210.000
1547.9060, -83.726
1547.9100, -76.147
1547.9140, -78.319
1547.9180, -78.590
1547.9220, -76.399
1547.9260, -75.631
1547.9300,-210.000
1547.9340, -75.927
1547.9380, -76.110
1547.9420,-210.000
1547.9460, -76.425
1547.9500, -79.723
1547.9540, -75.616
1547.9580, -75.597
1547.9620, -75.816
1547.9660,-210.000
1547.9700, -79.134
1547.9740, -83.854
1547.9780, -76.458
1547.9820, -80.670
1547.9860,-210.000
1547.9900, -73.888
1547.9940, -78.473
1547.9980, -81.886
1548.0020, -76.365
1548.0060, -81.462
1548.0100, -77.846
1548.0140,-210.000
1548.0180, -75.016
1548.0220, -75.560
1548.0260, -82.303
1548.0300, -74.511
1548.0340, -80.489
1548.0380, -76.827
1548.0420, -90.825
1548.0460,-210.000
1548.0500, -76.135
1548.0540,-210.000
1548.0580, -97.071
1548.0620, -85.654
1548.0660, -73.438
1548.0700,-210.000
1548.0740, -77.905
1548.0780, -75.530
1548.0820, -76.884
1548.0860, -80.353
1548.0900,-210.000
1548.0940, -74.637
1548.0980, -87.925
1548.1020,-210.000
1548.1060, -74.543
1548.1100, -75.476
1548.1140, -75.005
1548.1180, -73.979
1548.1220, -95.597
1548.1260, -94.771
1548.1300,-210.000
1548.1340, -76.126
1548.1380,-210.000
1548.1420, -79.207
1548.1460, -77.168
1548.1500, -75.496
1548.1540, -76.593
1548.1580, -77.559
1548.1620, -78.242
1548.1660, -74.605
1548.1700, -88.510
1548.1740, -80.156
1548.1780, -82.648
1548.1820,-210.000
1548.1860, -77.597
1548.1900, -77.817
1548.1940,-210.000
1548.1980, -79.849
1548.2020, -77.827
1548.2060, -76.225
1548.2100, -82.731
1548.2140, -74.370
1548.2180,-210.000
1548.2220,-210.000
1548.2260,-210.000
1548.2300, -74.524
1548.2340, -81.383
1548.2380, -76.157
1548.2420, -77.122
1548.2460, -80.493
1548.2500, -80.898
1548.2540, -73.256
1548.2580, -85.282
1548.2620, -78.505
1548.2660, -83.911
1548.2700,-210.000
1548.2740, -74.938
1548.2780,-210.000
1548.2820, -77.530
1548.2860,-210.000
1548.2900,-210.000
1548.2940, -79.736
1548.2980, -74.115
1548.3020,-210.000
1548.3060, -77.224
1548.3100, -84.871
1548.3140, -75.276
1548.3180, -74.246
1548.3220, -80.772
1548.3260,-210.000
1548.3300, -78.725
1548.3340, -75.854
1548.3380, -84.034
1548.3420, -76.588
1548.3460, -76.084
1548.3500, -75.394
1548.3540, -77.819
1548.3580, -74.310
1548.3620,-210.000
1548.3660, -87.600
1548.3700, -74.714
1548.3740,-210.000
1548.3780,-210.000
1548.3820, -76.953
1548.3860, -73.860
1548.3900,-210.000
1548.3940, -84.544
1548.3980, -76.830
1548.4020, -77.655
1548.4060,-210.000
1548.4100, -75.338
1548.4140,-210.000
1548.4180, -73.886
1548.4220, -77.291
1548.4260, -77.618
1548.4300, -76.410
1548.4340, -79.335
1548.4380, -77.295
1548.4420, -77.124
1548.4460, -75.128
1548.4500,-210.000
1548.4540, -73.205
1548.4580,-210.000
1548.4620, -89.435
1548.4660, -74.757
1548.4700, -73.351
1548.4740, -77.048
1548.4780, -78.652
1548.4820, -79.168
1548.4860, -89.706
1548.4900, -76.507
1548.4940,-210.000
1548.4980,-210.000
1548.5020, -78.419
1548.5060, -74.807
1548.5100, -77.805
1548.5140, -81.106
1548.5180, -77.607
1548.5220, -79.832
1548.5260, -80.195
1548.5300, -76.913
1548.5340, -79.908
1548.5380, -73.950
1548.5420,-210.000
1548.5460, -81.539
1548.5500, -76.920
1548.5540, -79.033
1548.5580,-210.000
1548.5620, -75.288
1548.5660, -78.257
1548.5700,-210.000
1548.5740, -76.905
1548.5780,-210.000
1548.5820,-210.000
1548.5860, -73.779
1548.5900, -78.657
1548.5940, -77.450
1548.5980,-210.000
1548.6020, -73.438
1548.6060,-210.000
1548.6100, -93.419
1548.6140, -79.364
1548.6180,-210.000
1548.6220, -72.222
1548.6260, -77.733
1548.6300, -84.004
1548.6340,-210.000
1548.6380, -89.190
1548.6420,-210.000
1548.6460, -73.298
1548.6500, -77.641
1548.6540, -84.044
1548.6580, -77.212
1548.6620, -79.587
1548.6660, -83.482
1548.6700, -78.835
1548.6740,-210.000
1548.6780,-210.000
1548.6820, -74.341
1548.6860, -77.837
1548.6900,-210.000
1548.6940,-103.568
1548.6980, -78.324
1548.7020, -72.732
1548.7060,-210.000
1548.7100, -74.886
1548.7140, -78.301
1548.7180, -86.724
1548.7220, -71.389
1548.7260, -90.523
1548.7300, -75.751
1548.7340, -76.397
1548.7380, -77.794
1548.7420, -78.039
1548.7460, -76.031
1548.7500,-210.000
1548.7540, -76.432
1548.7580, -75.001
1548.7620, -74.418
1548.7660, -80.428
1548.7700, -77.274
1548.7740, -78.681
1548.7780, -76.685
1548.7820, -80.451
1548.7860, -81.652
1548.7900, -76.805
1548.7940, -74.493
1548.7980, -90.140
1548.8020,-210.000
1548.8060, -79.940
1548.8100,-210.000
1548.8140,-210.000
1548.8180, -75.115
1548.8220, -73.973
1548.8260, -76.968
1548.8300, -84.018
1548.8340, -72.016
1548.8380,-210.000
1548.8420, -74.237
1548.8460, -75.306
1548.8500, -74.829
1548.8540,-210.000
1548.8580, -76.542
1548.8620,-210.000
1548.8660, -73.842
1548.8700,-104.238
1548.8740,-210.000
1548.8780, -77.628
1548.8820, -73.016
1548.8860, -80.146
1548.8900, -77.744
1548.8940, -72.881
1548.8980,-210.000
1548.9020, -79.584
1548.9060, -80.357
1548.9100, -75.759
1548.9140, -76.428
1548.9180, -76.113
1548.9220,-210.000
1548.9260, -72.922
1548.9300, -83.448
1548.9340,-210.000
1548.9380, -76.717
1548.9420,-210.000
1548.9460, -77.807
1548.9500, -77.004
1548.9540,-210.000
1548.9580, -73.306
1548.9620, -78.345
1548.9660,-210.000
1548.9700, -75.404
1548.9740,-210.000
1548.9780, -74.185
1548.9820,-210.000
1548.9860, -74.663
1548.9900, -75.758
1548.9940,-210.000
1548.9980, -71.063
1549.0020,-210.000
1549.0060, -76.458
1549.0100, -82.142
1549.0140, -76.754
1549.0180, -76.291
1549.0220, -77.582
1549.0260, -78.198
1549.0300,-210.000
1549.0340, -73.727
1549.0380,-210.000
1549.0420,-210.000
1549.0460, -84.182
1549.0500,-210.000
1549.0540, -77.237
1549.0580, -77.232
1549.0620, -75.390
1549.0660, -82.002
1549.0700, -81.278
1549.0740, -84.587
1549.0780, -74.674
1549.0820, -75.229
1549.0860,-210.000
1549.0900, -78.609
1549.0940, -75.802
1549.0980, -75.107
1549.1020, -79.558
1549.1060, -76.730
1549.1100, -75.013
1549.1140, -74.194
1549.1180,-210.000
1549.1220, -76.515
1549.1260, -87.847
1549.1300, -79.186
1549.1340, -77.919
1549.1380, -81.128
1549.1420, -74.569
1549.1460,-210.000
1549.1500, -78.750
1549.1540, -79.562
1549.1580, -73.553
1549.1620,-210.000
1549.1660, -75.183
1549.1700, -87.351
1549.1740, -76.537
1549.1780, -87.284
1549.1820, -78.373
1549.1860, -78.049
1549.1900, -78.192
1549.1940, -75.824
1549.1980, -77.743
1549.2020, -74.363
1549.2060,-210.000
1549.2100, -71.611
1549.2140,-210.000
1549.2180, -79.455
1549.2220, -79.771
1549.2260, -79.731
1549.2300, -83.072
1549.2340, -77.205
1549.2380, -75.330
1549.2420,-210.000
1549.2460, -72.735
1549.2500,-210.000
1549.2540, -76.015
1549.2580, -78.811
1549.2620,-210.000
1549.2660, -84.910
1549.2700,-210.000
1549.2740, -77.262
1549.2780, -76.505
1549.2820, -79.470
1549.2860, -75.535
1549.2900, -78.720
1549.2940, -75.487
1549.2980, -79.289
1549.3020, -75.201
1549.3060, -76.835
1549.3100, -78.130
1549.3140, -76.722
1549.3180, -74.014
1549.3220, -74.102
1549.3260, -73.365
1549.3300, -75.444
1549.3340, -73.842
1549.3380, -75.306
1549.3420, -79.257
1549.3460, -75.602
1549.3500, -71.412
1549.3540, -75.031
1549.3580, -71.902
1549.3620, -71.533
1549.3660, -73.600
1549.3700, -72.860
1549.3740, -72.642
1549.3780, -72.408
1549.3820, -73.191
1549.3860, -71.689
1549.3900, -70.369
1549.3940, -74.298
1549.3980, -71.274
1549.4020, -69.744
1549.4060, -69.998
1549.4100, -69.246
1549.4140, -70.085
1549.4180, -69.197
1549.4220, -66.994
1549.4260, -67.032
1549.4300, -66.552
1549.4340, -64.235
1549.4380, -61.300
1549.4420, -58.352
1549.4460, -55.538
1549.4500, -54.630
1549.4540, -55.095
1549.4580, -57.332
1549.4620, -60.572
1549.4660, -63.497
1549.4700, -64.771
1549.4740, -64.040
1549.4780, -63.493
1549.4820, -64.008
1549.4860, -63.308
1549.4900, -62.706
1549.4940, -61.944
1549.4980, -61.761
1549.5020, -61.605
1549.5060, -60.649
1549.5100, -59.377
1549.5140, -58.765
1549.5180, -58.295
1549.5220, -57.085
1549.5260, -56.041
1549.5300, -54.997
1549.5340, -54.310
1549.5380, -53.742
1549.5420, -52.514
1549.5460, -51.652
1549.5500, -49.850
1549.5540, -48.425
1549.5580, -47.671
1549.5620, -47.039
1549.5660, -46.335
1549.5700, -44.560
1549.5740, -42.610
1549.5780, -41.657
1549.5820, -40.427
1549.5860, -40.012
1549.5900, -39.781
1549.5940, -39.449
1549.5980, -39.514
1549.6020, -37.170
1549.6060, -34.293
1549.6100, -33.788
1549.6140, -34.340
1549.6180, -33.926
1549.6220, -30.824
